Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,Target,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
2712,2021-04-09,677.77002,680.969971,669.429993,677.02002,677.02002,21437100,0.5650020597977516,668.8095832212766,675.6643972592196,0.268649611652418,0.17283064740098014,0.5732702385396681,0.9010625758889541,0.9094196469466235,0.0,0.5738214442777753,0.6676038347247429,0.07052095630282422,0.4587627533197245,0.7340985240891209,0.7340985240891209,0.7452726858257569,665.04849555,27.225818237645782,0.5423245497032798,0.6137840069681528,0.16966785754394048
2713,2021-04-12,685.700012,704.799988,682.090027,701.97998,701.97998,29135700,0.5842815774188269,673.9127211872341,677.6136996844626,0.2877028537370772,0.18963688478394228,0.5908423196926275,0.9060339433092428,0.9099780334550827,1.0,0.581090391155316,0.665108689206611,0.13907790941851234,0.5222187784593274,0.9472295523432895,0.9472295523432895,0.8371612486927884,665.46099555,27.740870725815927,0.543418246524906,0.6131599387207619,0.17288545254755003
2714,2021-04-13,712.700012,763.0,710.659973,762.320007,762.320007,44652800,0.6929651116822456,687.5138420815058,683.888240967095,0.3319648620729555,0.21424385514240252,0.6668055897343943,0.9136529631077945,0.911219667518361,1.0,0.5942743687155594,0.6645251482629763,0.3209355761290831,0.7329328668511237,0.9960450024234767,0.9960450024234766,0.9079720534559571,668.1799958,34.06719762531595,0.555072115360974,0.6031223289248545,0.21240677957841556
2715,2021-04-14,770.700012,780.789978,728.030029,732.22998,732.22998,49017400,0.6973025914083407,694.3932479151202,687.469110525088,0.35189228358023195,0.238954722817598,0.6678173382396395,0.9052892201605767,0.9115346412183727,-1.0,0.6027078165720481,0.6625136999781924,0.3235128918569807,0.6212665839740357,0.7440393277843339,0.7440393277843339,0.911421729155949,670.94749455,36.938380023264834,0.5615237849900585,0.6001163307373274,0.23034340225334718
2716,2021-04-15,743.099976,743.690002,721.309998,738.849976,738.849976,27848900,0.6932087836366279,701.2327445435633,691.2751005602668,0.37021858333198787,0.26334493792526187,0.6646948345398589,0.910041023417436,0.9122789097423473,0.0,0.6088986878221943,0.6600093930232814,0.13705276340180061,0.6561296463363853,0.7789334524963041,0.7789334524963042,0.85301931182171,672.79949345,39.41285478614,0.5666798573725041,0.5969869703479063,0.24580174449312953
2717,2021-04-16,728.650024,749.409973,724.599976,739.780029,739.780029,27979500,0.75147309399883,707.1630959983997,694.8680582224692,0.3843394622438116,0.28641810916859456,0.651869506581924,0.9148151106964774,0.9134137417628929,0.0,0.615710221648763,0.6578608948877315,0.15196710267809568,0.5936103629784255,0.7838357795325657,0.7838357795325657,0.7793780830070328,677.13049625,41.82647046489287,0.5736230828251035,0.5964855487304461,0.2608798926954229
2718,2021-04-19,719.599976,725.400024,691.799988,714.630005,714.630005,39686200,0.7040649021623425,708.3118512294152,696.331906131916,0.3824358953000849,0.30439660520231093,0.6022577342088965,0.9080435321274003,0.9137859779614634,-1.0,0.6177686097524836,0.6553300381848015,0.2059168975531701,0.3711884983097248,0.6512695251171488,0.6512695251171488,0.7471849380897712,680.1184967500001,42.28458677772157,0.5765830388979377,0.5985789977729126,0.26374180054576013
2719,2021-04-20,717.419983,737.25,710.690002,718.98999,718.98999,35609000,0.6791670975598811,709.9546418095052,698.0102827147371,0.3822209098589903,0.31872518706296865,0.5667149952344701,0.914119426046855,0.9147100372836678,0.0,0.6201578392473939,0.6528388195148984,0.1627079190705109,0.4608180612503193,0.557412506999973,0.557412506999973,0.6703123384340771,682.5679962500001,43.079087218061545,0.5796447883740077,0.5994485015590116,0.26870514060511175
2720,2021-04-21,704.77002,744.840027,698.0,744.119995,744.119995,31215500,0.6692581191551769,715.2108499926583,701.4258169580899,0.3933409589931923,0.3329923033238583,0.5661164453330545,0.9194456656672527,0.9160609062411249,1.0,0.6265433791385852,0.6506082402614414,0.28717874389967996,0.5089760710848721,0.697765299520789,0.6977652995207889,0.6404440045964163,686.66599735,44.89557253526829,0.5855059488113299,0.5999183985947539,0.28005294343107173
2721,2021-04-22,741.5,753.77002,718.039978,719.690002,719.690002,35590300,0.6243769647736948,715.89995030148,702.7787195537869,0.3893307354083185,0.343394699309552,0.5284819319068518,0.9133729624921686,0.9166961552279397,-1.0,0.6296763530401716,0.648181900416942,0.218990034860374,0.4429961277648708,0.4588720782375526,0.45887207823755266,0.5736778941700874,691.1369964500001,43.41168784830741,0.5866456076926937,0.6074350142019936,0.2707829368504587
2722,2021-04-23,719.799988,737.359985,715.460022,729.400024,729.400024,28370000,0.5929477668641472,717.976884716637,704.7506680312842,0.38996498613569186,0.3518765612629749,0.5097798374016264,0.9182136800213025,0.9177387907662166,1.0,0.6342488000026327,0.6467717556868696,0.13410646094721226,0.5336924876694482,0.5448682499075322,0.5448682499075322,0.5693247633576276,695.5874968999999,42.48812977318377,0.5886193379797847,0.6137985357165799,0.2650133581835958
2723,2021-04-26,741.0,749.299988,732.609985,738.200012,738.200012,31038500,0.6067267293392746,721.0881350679236,707.2283972141521,0.3937922726355155,0.3596272148275679,0.502659355201818,0.923509718478406,0.9191940238302859,1.0,0.6374105824129328,0.6453982579379313,0.10212977992141127,0.5452441680678446,0.6228047652667932,0.6228047652667931,0.543311823015696,701.5619964,39.397682052757254,0.5884628609204305,0.6260811375538177,0.24570695859801275
2724,2021-04-27,717.960022,724.0,703.349976,704.73999,704.73999,29437000,0.5783186525898322,718.5730358267047,707.0440707538446,0.379711393190235,0.3622768255759371,0.45298557529414507,0.9184869408293007,0.9200251795337493,-1.0,0.6323842068168157,0.64331576042416,0.12643482801630515,0.392808850695891,0.31685178634824107,0.3168517863482411,0.49402768414146636,706.234497,33.17877156734617,0.5825756594011188,0.6433705196087918,0.20685667485927117
2725,2021-04-28,696.409973,708.5,693.599976,694.400024,694.400024,22271000,0.5349059673419444,714.8541109302885,706.1074746980044,0.36290253163919384,0.3601576603334132,0.4065473983301684,0.9146868837235079,0.9204098776132553,-1.0,0.6290818881037007,0.6414120095087258,0.09114359432192919,0.4294672693295672,0.22396907212453954,0.22396907212453962,0.3826686703548361,709.17349845,28.92520212335543,0.5783542305843767,0.6549364444535757,0.1802841136061146
2726,2021-04-29,699.51001,702.25,668.5,677.0,677.0,28845400,0.5147415151455222,709.0304015563979,703.9513654611152,0.34074548750106276,0.35287477116120214,0.3562632318904228,0.9097650496235826,0.9202822108876482,-1.0,0.6236827717750824,0.6391468397076172,0.2068373174783426,0.3589343019018808,0.07538832252574013,0.0753883225257402,0.1927032250851291,709.6269988,28.309077072298425,0.5777638290935335,0.6566398363796307,0.17643510611384342
2727,2021-04-30,667.590027,715.469971,666.140015,709.440002,709.440002,40758700,0.5280569841514823,709.0934170092598,704.3579311306622,0.33867000025315896,0.3465250640499323,0.3653505267787448,0.9167196267668576,0.9208389074678562,1.0,0.6210342770499362,0.6376895775852923,0.30246094672079415,0.42043918970074523,0.3774634373124388,0.3774634373124388,0.21373678996361867,712.0114989000001,25.976491586970837,0.576034760829303,0.663763282657245,0.16186316330128236
2728,2021-05-03,703.799988,706.0,680.5,684.900024,684.900024,27043100,0.3575006773428268,705.3713565462967,702.9166046765391,0.3248914196518066,0.3379706198925835,0.34388087307717213,0.9121053155856055,0.9208965824995498,-1.0,0.618439035527666,0.6358871653358259,0.15620206913423795,0.44364671848566606,0.16334937016056772,0.1633493701605678,0.19270043121260805,711.7040007,26.27239918258604,0.576250312969177,0.6628545579004496,0.16371173373449044
2729,2021-05-04,678.940002,683.450012,657.700012,673.599976,673.599976,29739300,0.38613299133085893,700.4834518468665,700.745002552351,0.3084814420632011,0.3269888011676895,0.320243182831125,0.9070309570796423,0.9204582953143587,-1.0,0.6144767710032043,0.6351224482010657,0.15773647059921084,0.44114884620489186,0.16522536177708003,0.16522536177708003,0.223875843258398,710.80299975,27.286832737957724,0.5771053936429968,0.6598940286045395,0.17004902248510786
2730,2021-05-05,681.059998,685.299988,667.340027,670.940002,670.940002,21901900,0.36321271896658974,695.9383057165793,698.5372247336584,0.29436071708978234,0.31464238585071513,0.3069547880420878,0.9032938787838602,0.91970053713462,0.0,0.6080886150056258,0.6346007950309419,0.10992428158402787,0.4794984479183112,0.13752824795820406,0.13752824795820393,0.14061309935300653,710.8015013,27.289136012463075,0.5771077500177945,0.6598878597163685,0.17006341131869374
2731,2021-05-06,680.76001,681.02002,650.0,663.539978,663.539978,27784600,0.34926401443572946,690.9539476063363,695.9448360867208,0.2799101306038601,0.30112110887931987,0.29551402556543205,0.8985530469100507,0.9185567145360407,-1.0,0.6031870688606328,0.6331334356755022,0.19008177623295636,0.37584553430185397,0.13019037312765547,0.13019037312765536,0.12910620415542517,709.7885008000001,28.684571688144587,0.5784556253761136,0.6560441801306776,0.17878086625980744
2732,2021-05-07,665.799988,690.0,660.219971,672.369995,672.369995,23469200,0.41625217857235136,688.0948779745924,694.1985515617785,0.2731874706064107,0.2886087688496798,0.3053390188836743,0.9025575505348217,0.9179088884307578,1.0,0.5982087037793679,0.6329492684137867,0.18247120020514349,0.46266518670661405,0.2153109562705342,0.2153109562705343,0.146486997855931,709.55599955,28.981462779047902,0.5787295269730937,0.6552092495959668,0.1806355807066796
2733,2021-05-10,664.900024,665.049988,627.609985,629.039978,629.039978,31392400,0.3365270220725435,679.009508747732,689.3719905572024,0.2474587656679985,0.27211063946085007,0.2665255388718949,0.8972011268139339,0.91680502727753,-1.0,0.5886797150857921,0.632080594720472,0.2294851015141593,0.3793319175492397,0.011004720439472093,0.01100472043947216,0.10258057421648009,705.90899945,34.118986820030926,0.583754516578947,0.6411415063914068,0.2127303129230423
2734,2021-05-11,599.23999,627.099976,595.599976,617.200012,617.200012,46503900,0.249703379189356,669.500355401927,684.0259180714836,0.2223083776971454,0.25256971839017456,0.23689493788415458,0.8892662574482979,0.9150393396453874,-1.0,0.5810380221508313,0.6301878745347294,0.1930277042935868,0.35544807475817897,0.13627388588630163,0.13627388588630165,0.10469168583054399,698.6529997,36.81539438092753,0.582341961417005,0.6283603209557107,0.22957509611486765
2735,2021-05-12,602.48999,620.409973,586.77002,589.890015,589.890015,33823600,0.24681940982337808,657.2526107247074,677.0528882143367,0.19044228414313064,0.2289009992836809,0.19669858225223957,0.8834950028336198,0.9128839838963275,-1.0,0.5719149515760594,0.6283826572708034,0.20616189236627908,0.30364773929968814,0.018869019553476085,0.01886901955347615,0.036522049216702136,691.53600145,43.18932126665781,0.5866109393339404,0.6082875821329502,0.26939378599978053
2736,2021-05-13,601.539978,606.460022,559.650024,571.690002,571.690002,44184900,0.19992196489545266,644.0891324593679,669.2482299762378,0.15806808645620676,0.20180190819534827,0.16329373760255983,0.8759558198955504,0.9102051896466633,-1.0,0.5627220469616977,0.626858645908329,0.28699443773331323,0.2333229517445738,0.06317263872206014,0.06317263872206018,0.05462545468936775,683.17800275,49.294154937522066,0.5895310441585491,0.5875046743014014,0.3075314181215625
2737,2021-05-14,583.409973,592.869995,570.460022,589.73999,589.73999,33370900,0.2286532100688624,635.7277259271574,663.3587307187387,0.1431345722929296,0.17635670604495712,0.17939925132884152,0.8816498311959725,0.9083318814399822,1.0,0.5522729840659414,0.6262659435092177,0.1372367013118153,0.3930170331701908,0.1828119989788909,0.18281199897889086,0.07077519497005495,675.6760008,51.5903054412926,0.58732508291147,0.5752838037785405,0.3218757472106543
2738,2021-05-17,575.549988,589.72998,561.200012,576.830017,576.830017,32390400,0.24771155490228725,626.6665399383639,656.9491963692025,0.12711516990027777,0.15196077606550693,0.1896170277248355,0.876123120689957,0.90610279145442,-1.0,0.5428391479165531,0.625871058115934,0.17479881848632123,0.39023316593225255,0.10995840309370708,0.10995840309370718,0.1023851977988308,668.7860014,55.19024748446221,0.5875600189487624,0.5610464688636432,0.3443650192701665
2739,2021-05-18,568.0,596.25,563.380005,577.869995,577.869995,36830600,0.26193465413897227,619.1593791786157,651.0914777492615,0.11715040794973369,0.1299311212972016,0.2126597345348146,0.8824074538245541,0.9046934169329064,0.0,0.5344825189090426,0.6261490858249226,0.20143619363360893,0.4639920914335493,0.1166348600107906,0.11663486001079063,0.12093775464452537,661.7300016500001,57.410269588134504,0.5855767578970948,0.5494301181552937,0.3582337650635458
2740,2021-05-19,552.549988,566.210022,546.97998,563.460022,563.460022,39578400,0.2652779400110534,610.5902473049825,644.6002588048717,0.10459712875663099,0.10914171516873727,0.2247372332318084,0.8756542689583195,0.9027655298439508,-1.0,0.5251001884289537,0.6240901470072776,0.11771953817216471,0.47385274485588647,0.09750904670963112,0.09750904670963115,0.09133576967397924,652.697003,57.974503757865094,0.5795840157265971,0.5391623108383702,0.36175860396266646
2741,2021-05-20,575.0,588.849976,571.070007,586.780029,586.780029,30821100,0.23431846896638972,606.9271367965237,640.3172788193257,0.10834194139995515,0.09345455603455755,0.274422739384118,0.8809132128792638,0.9015295617723825,1.0,0.5183995246481009,0.6225704367741716,0.10881956163009376,0.4875639011730057,0.25003299128327927,0.2500329912832794,0.13994470692687438,646.05150435,57.50677357522105,0.5738365859617748,0.5333925166796641,0.35883663710825947
2742,2021-05-21,596.109985,596.679993,580.0,580.880005,580.880005,26030600,0.25546948835638955,602.9198857509047,635.9145177956719,0.11073133274934902,0.08150738474618024,0.31084261269294344,0.8764716625897371,0.8999820005694587,-1.0,0.5104130203539985,0.6203507022316698,0.10206834248675398,0.5058018821962301,0.23677523485418306,0.23677523485418311,0.1816360373657564,638.6255034000001,55.73952105014688,0.5655269857785095,0.5294602960548552,0.3477963974717182
2743,2021-05-24,581.599976,614.47998,573.650024,606.440002,606.440002,34558100,0.35817141215603954,603.4614420969193,633.7312203293259,0.12719297086014736,0.07610093885002861,0.3745359721245878,0.882368243500684,0.8991517685834172,1.0,0.5084401837041027,0.6187186214810706,0.2502912969117159,0.569596303697885,0.41555111096609854,0.4155511109660986,0.2920035704425002,632.0375028999999,50.930178550625556,0.5532400460340168,0.5325226968388,0.31775185492017155
2744,2021-05-25,607.309998,613.98999,595.710022,604.690002,604.690002,28005900,0.35965390799934244,603.6504513127779,631.580018971598,0.14133086676879794,0.07534107263164377,0.4197842055843731,0.8775896516413547,0.8979387247005614,0.0,0.5073481380214628,0.6167881325365165,0.11188835842243436,0.602534110710252,0.40331097716655817,0.4033109771665581,0.345194374672936,627.0350034999999,48.25672182618334,0.5453937401331198,0.5328707152002092,0.3010504483713104
2745,2021-05-26,607.559998,626.169983,601.5,619.130005,619.130005,28639300,0.41401875936801485,606.0319211108122,630.6577957144426,0.16128944188830932,0.07976632735428035,0.47027673538627673,0.8824763193019866,0.8973135366369956,1.0,0.5099006063919863,0.6157083675336302,0.15110775193122844,0.5794307551169147,0.5043095879012804,0.5043095879012804,0.4380346303420108,623.27150255,45.58778521368338,0.5384936225188853,0.5344615633702198,0.28437727950683106
2746,2021-05-27,620.23999,631.130005,616.210022,630.849976,630.849976,26370600,0.4217604061241587,609.8500834014565,630.6720312911506,0.18427007471373322,0.08910178046738482,0.5180920788245574,0.8869758831255249,0.8971828020508859,1.0,0.5150649023591187,0.614381611717879,0.09126609479728659,0.6252731905525092,0.7102445477417195,0.7102445477417197,0.5402996804286089,620.96400135,43.86034513923728,0.5341249295851692,0.5356209497047852,0.27358575305033334
2747,2021-05-28,628.5,635.590027,622.380005,625.219971,625.219971,22737000,0.5045403991682285,612.2146814935401,630.2681749732876,0.20099511677509102,0.10078785922443784,0.5409823906861766,0.883096313352528,0.8966895330296031,0.0,0.518162082942603,0.613859211088612,0.08077102814350058,0.5441252871097975,0.8829306827104779,0.8829306827104779,0.7067381791838888,616.7529998,38.65251918288877,0.5230358756407124,0.5418905320848811,0.24105183629099805
