Date,Close,Volume,Open,High,Low,RSI,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,OBV,OBV_EMA,SMA_10,SMA_50,ATR,Momentum,Williams_%R,Stochastic_%K,Stochastic_%D,SMA_20,BB_Std,BB_Upper,BB_Lower,BB_Width
2016-04-21,16.5527,41656164.0,16.5993,16.7267,16.4607,57.767518836287636,16.590476032647235,15.97596231104857,0.6145137215986658,0.7509643390948098,-0.13645061749614396,928631377.0,913820852.4593947,16.72146,14.309540000000002,0.2660000000000018,-0.4146000000000001,-71.743353783231,28.256646216769,41.67495010438896,16.38563,0.7530171697909052,17.89166433958181,14.87959566041819,3.012068679163619
2016-04-22,16.9167,56746862.0,16.5927,16.9333,16.3807,55.20498902875619,16.64066433531689,16.04564658430423,0.5950177510126622,0.7197750214783802,-0.12475727046571805,985378239.0,920635841.6537455,16.746000000000002,14.456313999999999,0.5525999999999982,-0.008600000000001273,-53.1339468302659,46.8660531697341,40.48423589968502,16.472299999999997,0.7056115839244153,17.88352316784883,15.061076832151166,2.822446335697663
2016-04-25,16.788,54976293.0,16.8673,17.1587,16.7173,46.875080274345585,16.663331360652755,16.10063572620762,0.5626956344451344,0.6883591440717312,-0.12566350962659678,930401946.0,921565946.8295802,16.758670000000002,14.591448,0.441399999999998,0.2967000000000013,-62.37317099220336,37.62682900779664,37.58317613143325,16.544165,0.6568767730908242,17.857918546181647,15.230411453818352,2.6275070923632953
2016-04-26,16.916,48266661.0,16.8033,17.0487,16.626,38.40357408786296,16.70220345901387,16.16103307982187,0.5411703791919997,0.6589213910957848,-0.11775101190378512,978668607.0,927004295.4172442,16.79814,14.728382,0.42269999999999897,0.2513000000000005,-55.537754993057774,44.46224500694222,42.985042394824326,16.622864999999997,0.5968091286825655,17.816483257365128,15.429246742634867,2.3872365147302617
2016-04-27,16.7647,47971551.0,16.85,17.0,16.6267,43.54904079978386,16.711818311473273,16.205749147983212,0.5060691634900607,0.6283509455746401,-0.1222817820845794,930697056.0,927355986.9013165,16.77774,14.856781999999999,0.3733000000000004,0.21199999999999974,-47.777096428023924,52.222903571976076,44.770659195571646,16.7048,0.4819197924091545,17.668639584818308,15.74096041518169,1.927679169636619
2016-04-28,16.514,37733906.0,16.6567,16.8953,16.496,47.125470560286544,16.68138472509277,16.2285825444289,0.4528021806638698,0.5932411925924861,-0.1404390119286163,892963150.0,924080478.6249982,16.75007,14.962156,0.3993000000000002,-0.4026999999999994,-63.5887028581093,36.41129714189069,44.36548190693634,16.7646,0.35941155415908566,17.483423108318174,16.04577689168183,1.4376462166363453
2016-04-29,16.0507,81077419.0,16.5427,16.562,15.854,40.42766664576405,16.584356305847727,16.215406059656388,0.3689502461913392,0.5483830033122568,-0.17943275712091755,811885731.0,913395264.5654675,16.65841,15.060809999999998,0.708000000000002,-0.7373000000000012,-85.60766810565599,14.392331894344016,34.34217753607027,16.77517,0.3328975867486111,17.440965173497222,16.109374826502776,1.331590346994446
2016-05-02,16.12,57584341.0,16.1,16.2127,15.6547,43.566229518709726,16.51291687417885,16.208338944126286,0.30457793005256306,0.49962198866031804,-0.19504405860775498,869470072.0,909211912.8925633,16.57788,15.161104,0.5580000000000016,-0.7959999999999994,-70.28735632183903,29.712643678160966,26.838757571465226,16.757870000000004,0.3578643599258729,17.47359871985175,16.042141280148257,1.4314574397034932
2016-05-03,15.488,64444843.0,15.824,15.9273,15.4413,27.587563951200337,16.35523735507441,16.154980503820635,0.20025685125377635,0.43974896117900975,-0.2394921099252334,805025229.0,899289371.5694566,16.47755,15.233877999999999,0.48600000000000065,-1.2767000000000017,-97.37551983814771,2.624480161852282,15.57648524478576,16.680705,0.4502623918922446,17.58122978378449,15.780180216215511,1.8010495675689793
2016-05-04,14.8373,128249996.0,15.3527,15.6307,14.6933,24.13400423728814,16.12170853121681,16.057374540574664,0.0643339906421474,0.36466596707163734,-0.30033197642948994,676775233.0,878097548.8485454,16.294810000000002,15.294344,0.9373999999999985,-1.6766999999999985,-94.3024452006014,5.697554799398596,12.678226213137286,16.537834999999998,0.5531587573343546,17.644152514668708,15.431517485331288,2.21263502933742
2016-05-05,14.102,168725016.0,15.2307,15.2427,13.986,16.949269845664062,15.81098414179884,15.912531982013576,-0.10154784021473517,0.27142320561436284,-0.372971045829098,508050217.0,842854945.8153346,16.04974,15.337718,1.2566999999999986,-1.9486999999999988,-96.41388691377873,3.5861130862212773,3.9693826824907235,16.385600000000004,0.7578631059553727,17.90132621191075,14.869873788089258,3.0314524238214915
2016-05-06,14.3287,85255082.0,14.058,14.4247,13.874,21.272735318847623,15.582940427675943,15.795211094457013,-0.21227066678106965,0.17468443113527635,-0.38695509791634597,593305299.0,819088312.785293,15.79094,15.374386000000001,0.5506999999999991,-1.7913000000000014,-86.15703108350841,13.842968916491586,7.708878934037158,16.26847,0.8822100729059662,18.032890145811933,14.504049854188068,3.5288402916238653
2016-05-09,13.928,71594844.0,14.3813,14.41,13.7867,21.4306413142819,15.32833420803349,15.656899161534271,-0.32856495350078063,0.07403455420806496,-0.40259950770884556,521710455.0,790766612.043826,15.50494,15.399160000000002,0.6233000000000004,-1.5599999999999987,-95.80960854092524,4.190391459074765,7.206491153929214,16.131805,1.0192240497838578,18.170253099567717,14.093356900432283,4.076896199135433
2016-05-10,13.9127,61020764.0,13.8367,13.9647,13.6667,18.207024029574825,15.110544329874491,15.527699223642843,-0.4171548937683518,-0.024203335387218396,-0.3929515583811334,460689691.0,759330714.8015462,15.204609999999999,15.421508000000001,0.29800000000000004,-0.9246000000000016,-92.95532646048113,7.044673539518865,8.359344638361742,16.001375000000003,1.1278768259899576,18.25712865197992,13.745621348020087,4.5115073039598315
2016-05-11,13.9307,77394561.0,13.8393,14.3653,13.7367,19.03637222484646,14.929029817586109,15.409402984854484,-0.4803731672683753,-0.11543730176344978,-0.3649358655049255,538084252.0,738259623.1061546,14.921210000000002,15.451656,0.6285999999999987,-0.17130000000000045,-92.43986254295534,7.5601374570446565,6.265067485212767,15.849475000000002,1.1934144217218123,18.236303843443626,13.462646156556378,4.773657686887248
2016-05-12,13.8187,54751098.0,14.096,14.1113,13.5772,11.099949773982956,14.758209845649784,15.291573134124523,-0.5333632884747388,-0.1990224991057076,-0.3343407893690312,483333154.0,713980911.7627046,14.651679999999999,15.476909999999998,0.5341000000000005,-0.5099999999999998,-93.2570152170878,6.742984782912195,7.1159319264919105,15.700875,1.253563868116538,18.208002736233077,13.193747263766923,5.014255472466154
2016-05-13,13.8407,42309219.0,13.852,14.08,13.78,11.973266585812752,14.617054484780587,15.184101050115299,-0.5670465653347119,-0.2726273123515085,-0.29441925298320337,525642373.0,696043908.071014,14.43068,15.492738,0.3000000000000007,-0.08730000000000082,-92.40962120120983,7.590378798790162,7.297833679582343,15.544545000000003,1.2819529186998606,18.108450837399722,12.980639162600282,5.127811674799441
2016-05-16,13.886,44186288.0,13.8767,14.21,13.8613,10.053788957443459,14.504584564045112,15.087945416773426,-0.5833608527283136,-0.33477402042686955,-0.24858683230144407,569828661.0,684023408.3499624,14.20728,15.502403999999999,0.3487000000000009,-0.026699999999999946,-90.97814654668693,9.021853453313069,7.7850723450051476,15.39258,1.2897793028674331,17.972138605734866,12.813021394265135,5.159117211469731
2016-05-17,13.644,42630399.0,13.9367,13.988,13.6013,9.818968403162273,14.372186938807403,14.980986497012433,-0.6087995582050301,-0.38957912798250166,-0.2192204302225284,527198262.0,669087680.1261533,14.022879999999997,15.501564,0.3866999999999994,-0.28669999999999973,-97.9867996745125,2.0132003254874973,6.208477525863581,15.250215,1.3189324404209188,17.88807988084184,12.612350119158164,5.275729761683676
2016-05-18,14.078,83290338.0,13.9433,14.354,13.85,20.0486893227758,14.32692740976011,14.914098608344846,-0.5871711985847359,-0.42909754210294854,-0.15807365648178734,610488600.0,663506815.3522329,13.946949999999998,15.51299,0.5039999999999996,0.25929999999999964,-83.22165639238811,16.778343607611887,9.271132462137489,15.12088,1.299612132664346,17.720104265328693,12.521655734671308,5.1984485306573855
2016-05-19,14.3473,102268779.0,14.2413,14.4527,13.82,28.007023705004414,14.3300616544124,14.872113526245226,-0.5420518718328253,-0.45168840804892396,-0.09036346378390137,712757379.0,668197345.2234497,13.97148,15.521642,0.6326999999999998,0.5066000000000006,-70.77973819009674,29.220261809903263,16.003935247667552,15.01061,1.2648272246894994,17.540264449379,12.480955550621001,5.0593088987579975
2016-05-20,14.6853,134948123.0,14.466,14.7033,14.4233,32.67814454398375,14.384713707579724,14.858275487264098,-0.4735617796843741,-0.456063082376014,-0.017498697308360067,847705502.0,685293360.1545523,14.007140000000001,15.541774,0.28000000000000114,0.7993000000000006,-52.84881494404494,47.151185055955054,31.049930157823407,14.89904,1.1836531423832068,17.266346284766414,12.531733715233585,4.734612569532828
2016-05-23,14.4147,76451227.0,14.658,14.84,14.3907,35.80253445858355,14.389326983336689,14.825418043763054,-0.4360910604263655,-0.4520686779860843,0.015977617559718826,771254275.0,693480113.949358,14.05581,15.553402,0.44929999999999914,0.7706999999999997,-59.215972729486225,40.784027270513775,39.05182471212404,14.780375000000001,1.1003455958900805,16.98106619178016,12.57968380821984,4.401382383560321
2016-05-24,14.5273,45139882.0,14.44,14.5827,14.3453,45.218705657350846,14.41055360128489,14.803335225706531,-0.3927816244216409,-0.44021126727319565,0.047429642851554765,816394157.0,705186213.2875158,14.11727,15.557082000000001,0.23740000000000094,0.4493000000000009,-42.954067847493185,57.045932152506815,48.32704815965855,14.66094,0.9793205649030704,16.61958112980614,12.702298870193859,3.9172822596122803
2016-05-25,14.6387,46969162.0,14.5273,14.7573,14.434,60.25058252798044,14.445653047241061,14.791140023802344,-0.3454869765612827,-0.4212664091308131,0.0757794325695304,863363319.0,720250699.5458493,14.18807,15.558736,0.3233000000000015,0.29139999999999944,-15.940766550522628,84.05923344947736,60.629730957499326,14.554640000000001,0.8451409501877053,16.244921900375413,12.86435809962459,3.3805638007508225
2016-05-26,15.008,60997650.0,14.7,15.0173,14.6033,62.30393044738272,14.532167963050128,14.80720372574291,-0.2750357626927826,-0.39202027984320703,0.1169845171504244,924360969.0,739689772.827199,14.307000000000002,15.56299,0.4139999999999997,0.3226999999999993,-0.6457884869107292,99.35421151308927,80.15312570502448,14.479339999999999,0.7190652985500806,15.91747059710016,13.041209402899838,2.876261194200321
2016-05-27,14.8693,54686853.0,14.9993,15.062,14.7167,68.83730238142887,14.584034430273185,14.811803449761955,-0.22776901948877004,-0.35917002777231966,0.13140100828354961,869674116.0,752069234.0817525,14.409859999999998,15.558535999999998,0.34529999999999994,0.454600000000001,-12.978178879310247,87.02182112068975,90.14508869441879,14.420269999999999,0.6256430133112927,15.671556026622584,13.168983973377413,2.5025720532451707
2016-05-31,14.882,41800209.0,14.8693,14.9833,14.7667,69.41784526623667,14.629875287154233,14.817003194224032,-0.1871279070697991,-0.32476160363181555,0.13763369656201646,911474325.0,767250671.312063,14.509459999999999,15.545856,0.21659999999999968,0.35469999999999935,-12.122844827586189,87.87715517241381,91.41772926873095,14.358369999999999,0.4965478056170733,15.351465611234145,13.365274388765853,1.9861912224682925
2016-06-01,14.6373,44734028.0,14.7653,14.8267,14.4593,62.976566517299666,14.631017550668968,14.803691846503733,-0.17267429583476535,-0.29434414207240556,0.12166984623764021,866740297.0,776725873.7585338,14.608790000000003,15.520842,0.36739999999999995,-0.00140000000000029,-28.60317887931032,71.39682112068968,82.09859913793109,14.315834999999998,0.42613243712918464,15.168099874258367,13.46357012574163,1.7045297485167374
2016-06-02,14.5973,30259170.0,14.6393,14.6606,14.474,64.68724062476426,14.625830235181434,14.78840356157753,-0.162573326396096,-0.26798997893714366,0.10541665254104765,836481127.0,782416850.2577214,14.660720000000001,15.500468000000001,0.18660000000000032,-0.4106999999999985,-31.813514068597183,68.18648593140281,75.82015407483543,14.303835000000001,0.41387800296957056,15.131591005939143,13.47607899406086,1.6555120118782831
2016-06-03,14.5993,33391633.0,14.6667,14.796,14.534,64.41876378012624,14.621748660538136,14.774395890349565,-0.15264722981142853,-0.24492142911200065,0.09227419930057212,869872760.0,790745984.5188913,14.68592,15.49568,0.2619999999999987,-0.27000000000000135,-31.676593414116528,68.32340658588348,69.30223787932532,14.328699999999998,0.41604667374804954,15.160793347496098,13.496606652503898,1.6641866949921997
2016-06-06,14.712,33639493.0,14.5333,14.7267,14.3633,65.30763528539663,14.635633481993807,14.769773972545893,-0.13414049055208643,-0.22276524140001783,0.0886247508479314,903512253.0,801485629.1361403,14.688590000000001,15.486253999999999,0.3633999999999986,-0.16999999999999993,-23.96111453412746,76.03888546587254,70.84959266105294,14.347865000000002,0.4247832144009641,15.19743142880193,13.498298571198074,1.699132857603857
2016-06-07,15.4893,92912264.0,14.816,15.6293,14.768,78.53586119444535,14.766966792456298,14.823072196801753,-0.05610540434545541,-0.18943327398910534,0.13332786964364993,996424517.0,820051237.5041279,14.79605,15.489026,0.8613,0.8520000000000003,-7.737799148842124,92.26220085115787,78.87483096763796,14.42593,0.4830320443766731,15.391994088753345,13.459865911246654,1.9321281775066907
2016-06-08,15.7013,89476605.0,15.5867,16.0563,15.507,76.95347524325047,14.910710362847636,14.888126108149772,0.022584254697864736,-0.14702976825171135,0.1696140229495761,1085901122.0,845370274.1227834,14.913450000000001,15.496212,0.5493000000000006,1.1039999999999992,-15.874435451415303,84.12556454858469,84.14221695520503,14.515359999999998,0.5446528719719905,15.604665743943979,13.426054256056016,2.178611487887963
2016-06-09,15.2907,66813297.0,15.6653,15.6887,15.1373,64.96225337816406,14.969170307024921,14.917946396434974,0.0512239105899468,-0.10737903248337972,0.1586029430733265,1019087825.0,861914802.7777573,14.978649999999998,15.499506000000002,0.551400000000001,0.6913999999999998,-44.74576271186446,55.25423728813554,77.21400089595937,14.583359999999999,0.5526554588624758,15.68867091772495,13.478049082275048,2.2106218354499028
2016-06-10,14.586,89918175.0,15.1593,15.198,14.5615,48.5892080811525,14.910221029021086,14.893357774476828,0.01686325454425841,-0.08253057507785211,0.09939382962211052,929169650.0,868320026.322733,14.936449999999999,15.484866,0.6364999999999998,-0.12599999999999945,-85.93220338983049,14.06779661016951,51.14919948229658,14.621725000000001,0.5225946228850687,15.666914245770139,13.576535754229864,2.0903784915402746
2016-06-13,14.5247,62817464.0,14.6333,15.0513,14.5107,51.66163141993957,14.850910101479382,14.866049791182247,-0.015139689702865056,-0.0690523980028547,0.05391270829998965,866352186.0,868132612.9586632,14.901990000000001,15.458573999999999,0.5405999999999995,-0.9646000000000008,-89.51490356516662,10.485096434833391,26.60237677771282,14.655925,0.4901674610461065,15.636259922092213,13.675590077907787,1.9606698441844266
2016-06-14,14.3307,53637303.0,14.592,14.8133,14.1687,47.10149200919973,14.770877778174862,14.826394251094673,-0.055516472919810766,-0.06634521298624592,0.010828740066435152,812714883.0,862854733.9149809,14.846860000000001,15.415868,0.6446000000000005,-1.3705999999999996,-91.417673235855,8.582326764144984,11.045073269715965,14.67816,0.46272178454736856,15.603603569094737,13.752716430905263,1.8508871381894743
2016-06-15,14.5133,43575008.0,14.4633,14.7933,14.342,48.189221971928596,14.731250427686422,14.80320208434692,-0.07195165666049697,-0.06746650172109613,-0.00448515493940084,856289891.0,862229510.7802207,14.834459999999998,15.365508,0.4512999999999998,-0.7774000000000001,-81.74401356219539,18.2559864378046,12.44113654559433,14.721625,0.39656587277189104,15.514756745543782,13.928493254456217,1.5862634910875641
2016-06-16,14.5287,36580362.0,14.4947,14.536,14.2333,42.290989802811474,14.700088823426974,14.782868596617519,-0.08277977319054486,-0.07052915601498588,-0.012250617175558975,892870253.0,865147676.7059141,14.8276,15.302188,0.30269999999999975,-0.057299999999999685,-80.92816274634451,19.07183725365549,15.303383485201698,14.744160000000003,0.3699812035054362,15.484122407010876,14.00419759298913,1.4799248140217465
